trial,weeks,pubID,hcdr3_len,is_spr
G002,16,G002-852,14,False
G002,16,G002-852,16,False
G002,16,G002-852,12,False
G002,16,G002-852,13,False
G002,16,G002-852,15,False
G002,16,G002-852,18,False
G002,16,G002-852,12,False
G002,16,G002-852,13,False
G002,16,G002-852,14,False
G002,16,G002-852,11,False
G002,16,G002-852,16,False
G002,16,G002-852,12,False
G002,16,G002-852,12,False
G002,16,G002-852,19,False
G002,16,G002-852,15,False
G002,16,G002-852,22,False
G002,16,G002-852,20,False
G002,16,G002-852,18,False
G002,16,G002-852,18,False
G002,16,G002-852,12,False
G002,16,G002-852,12,False
G002,16,G002-852,14,False
G002,16,G002-852,13,False
G002,16,G002-852,13,False
G002,16,G002-852,17,False
G002,16,G002-852,13,False
G002,16,G002-852,14,False
G002,16,G002-852,13,False
G002,16,G002-852,15,False
G002,16,G002-852,16,False
G002,16,G002-852,14,False
G002,16,G002-852,15,False
G002,16,G002-852,15,False
G002,16,G002-852,19,False
G002,16,G002-852,16,False
G002,16,G002-852,12,False
G002,16,G002-852,14,False
G002,16,G002-852,14,False
G002,16,G002-852,14,False
G002,16,G002-852,20,False
G002,16,G002-852,16,False
G002,16,G002-852,13,False
G002,16,G002-852,14,False
G002,16,G002-852,17,False
G002,16,G002-852,9,False
G002,16,G002-852,20,False
G002,16,G002-852,12,False
G002,16,G002-852,11,False
G002,16,G002-852,16,False
G002,16,G002-852,15,False
G002,16,G002-852,13,False
G002,16,G002-852,15,False
G002,16,G002-852,13,False
G002,16,G002-852,11,False
G002,16,G002-852,16,False
G002,16,G002-852,11,False
G002,16,G002-852,15,False
G002,16,G002-852,15,False
G002,16,G002-852,12,False
G002,16,G002-852,13,False
G002,16,G002-852,15,False
G002,16,G002-852,24,False
G002,16,G002-852,14,False
G002,16,G002-852,11,False
G002,16,G002-852,13,False
G002,16,G002-852,13,False
G002,16,G002-852,14,False
G002,16,G002-852,13,False
G002,16,G002-852,14,False
G002,16,G002-852,11,False
G002,16,G002-852,11,False
G002,16,G002-852,16,False
G002,16,G002-852,15,False
G002,16,G002-852,12,False
G002,16,G002-852,14,False
G002,16,G002-852,13,False
G002,16,G002-852,17,False
G002,16,G002-852,15,False
G002,16,G002-852,14,False
G002,16,G002-852,22,False
G002,16,G002-852,12,False
G002,16,G002-852,18,False
G002,16,G002-852,16,False
G002,16,G002-852,15,False
G002,16,G002-852,19,False
G002,16,G002-852,15,False
G002,16,G002-852,18,False
G002,16,G002-852,13,False
G002,16,G002-852,12,False
G002,16,G002-852,14,False
G002,16,G002-852,11,False
G002,16,G002-852,11,False
G002,16,G002-852,16,False
G002,16,G002-852,16,False
G002,16,G002-852,16,False
G002,16,G002-852,11,False
G002,16,G002-852,14,False
G002,16,G002-852,18,False
G002,16,G002-852,14,False
G002,16,G002-852,14,False
G002,16,G002-852,15,False
G002,16,G002-852,21,False
G002,16,G002-852,15,False
G002,16,G002-852,13,False
G002,16,G002-852,13,False
G002,16,G002-852,19,False
G002,16,G002-852,15,False
G002,16,G002-852,13,False
G002,16,G002-852,17,False
G002,16,G002-852,14,False
G002,16,G002-852,14,False
G002,16,G002-852,14,False
G002,16,G002-852,14,False
G002,16,G002-852,12,False
G002,16,G002-852,18,False
G002,16,G002-852,16,False
G002,16,G002-852,11,False
G002,16,G002-852,17,False
G002,16,G002-852,14,False
G002,16,G002-852,19,False
G002,16,G002-852,13,False
G002,16,G002-852,12,False
G002,16,G002-852,14,False
G002,16,G002-852,14,False
G002,16,G002-852,13,False
G002,16,G002-852,12,False
G002,16,G002-852,14,False
G002,16,G002-852,16,False
G002,16,G002-852,13,False
G002,16,G002-852,17,False
G002,16,G002-852,13,False
G002,16,G002-852,15,False
G002,16,G002-852,14,False
G002,16,G002-852,13,False
G002,16,G002-852,16,False
G002,16,G002-852,21,False
G002,16,G002-852,10,False
G002,16,G002-852,13,False
G002,16,G002-852,14,False
G002,16,G002-852,13,False
G002,16,G002-852,13,False
G002,16,G002-852,17,False
G002,16,G002-852,13,False
G002,16,G002-852,13,False
G002,16,G002-852,14,False
G002,16,G002-852,15,False
G002,16,G002-852,12,False
G002,16,G002-852,22,False
G002,16,G002-852,10,False
G002,16,G002-852,12,False
G002,16,G002-852,14,False
G002,16,G002-852,15,False
G002,16,G002-852,16,False
G002,16,G002-852,12,False
G002,16,G002-852,20,False
G002,16,G002-852,15,False
G002,16,G002-852,14,False
G002,16,G002-852,14,False
G002,16,G002-852,18,False
G002,16,G002-852,13,False
G002,16,G002-852,13,False
G002,16,G002-852,15,False
G002,16,G002-852,20,False
G002,16,G002-852,14,False
G002,16,G002-852,14,False
G002,16,G002-852,13,False
G002,16,G002-852,15,False
G002,16,G002-852,14,False
G002,16,G002-852,13,False
G002,16,G002-852,18,False
G002,16,G002-852,17,False
G002,16,G002-852,16,False
G002,16,G002-852,14,False
G002,16,G002-852,13,False
G002,16,G002-852,16,False
G002,16,G002-852,14,False
G002,16,G002-852,12,False
G002,16,G002-852,15,False
G002,16,G002-852,13,False
G002,16,G002-852,11,False
G002,16,G002-852,10,False
G002,16,G002-852,14,False
G002,16,G002-852,12,False
G002,16,G002-852,13,False
G002,16,G002-852,13,False
G002,16,G002-852,16,False
G002,16,G002-852,16,False
G002,16,G002-852,12,False
G002,16,G002-852,12,False
G002,16,G002-852,27,False
G002,16,G002-852,16,False
G002,16,G002-852,14,False
G002,16,G002-852,14,False
G002,16,G002-852,17,False
G002,16,G002-852,13,False
G002,16,G002-852,11,False
G002,16,G002-852,13,False
G002,16,G002-852,14,False
G002,16,G002-852,14,False
G002,16,G002-852,13,False
G002,16,G002-852,13,False
G002,16,G002-852,17,False
G002,16,G002-852,16,False
G002,16,G002-852,13,False
G002,16,G002-852,12,False
G002,16,G002-852,13,False
G002,16,G002-852,25,False
G002,16,G002-852,9,False
G002,16,G002-852,15,False
G002,16,G002-852,15,False
G002,16,G002-852,15,False
G002,16,G002-852,13,False
G002,16,G002-852,19,False
G002,16,G002-852,15,False
G002,16,G002-852,17,False
G002,16,G002-852,14,False
G002,16,G002-852,16,False
G002,16,G002-852,13,False
G002,16,G002-852,14,False
G002,16,G002-852,13,False
G002,16,G002-852,15,False
G002,16,G002-852,12,False
G002,16,G002-852,16,False
G002,16,G002-852,19,False
G002,16,G002-852,13,False
G002,16,G002-852,15,False
G002,16,G002-852,14,False
G002,16,G002-852,14,False
G002,16,G002-852,13,False
G002,16,G002-852,15,False
G002,16,G002-852,18,False
G002,16,G002-852,16,False
G002,16,G002-852,13,False
G002,16,G002-852,15,False
G002,16,G002-852,13,False
G002,16,G002-852,14,False
G002,16,G002-852,12,False
G002,16,G002-852,15,False
G002,16,G002-852,14,False
G002,16,G002-852,15,False
G002,16,G002-852,16,False
G002,16,G002-852,10,False
G002,16,G002-852,15,False
G002,16,G002-852,14,False
G002,16,G002-852,20,False
G002,16,G002-852,13,False
G002,16,G002-852,12,False
G002,16,G002-852,11,False
G002,16,G002-852,14,False
G002,16,G002-852,13,False
G002,16,G002-852,14,False
G002,16,G002-852,15,False
G002,16,G002-852,14,False
G002,16,G002-852,18,False
G002,16,G002-852,16,False
G002,16,G002-852,19,False
G002,16,G002-852,14,False
G002,16,G002-852,14,False
G002,16,G002-852,15,False
G002,16,G002-852,13,False
G002,16,G002-852,14,False
G002,16,G002-852,18,False
G002,16,G002-852,14,False
G002,16,G002-852,17,False
G002,16,G002-852,17,False
G002,16,G002-852,13,False
G002,16,G002-852,13,False
G002,16,G002-852,15,False
G002,16,G002-852,14,False
G002,16,G002-852,11,False
G002,16,G002-852,13,False
G002,16,G002-852,15,False
G002,16,G002-852,12,False
G002,16,G002-852,13,False
G002,16,G002-852,12,False
G002,16,G002-852,14,False
G002,16,G002-852,13,False
G002,16,G002-852,19,False
G002,16,G002-852,20,False
G002,16,G002-852,21,False
G002,16,G002-852,11,False
G002,16,G002-852,17,False
G002,16,G002-852,15,False
G002,16,G002-852,14,False
G002,16,G002-852,18,False
G002,16,G002-852,10,False
G002,16,G002-852,19,False
G002,16,G002-852,17,False
G002,16,G002-852,16,False
G002,16,G002-852,12,False
G002,16,G002-852,13,False
G002,16,G002-852,15,False
G002,16,G002-852,13,False
G002,16,G002-852,13,False
G002,16,G002-852,13,False
G002,16,G002-852,15,False
G002,16,G002-852,13,False
G002,16,G002-852,12,False
G002,16,G002-852,15,False
G002,16,G002-852,13,False
G002,16,G002-852,12,False
G002,16,G002-852,14,False
G002,16,G002-852,18,False
G002,16,G002-852,17,False
G002,16,G002-852,12,False
G002,16,G002-852,13,False
G002,16,G002-852,13,False
G002,16,G002-852,14,False
G002,16,G002-852,13,False
G002,16,G002-852,11,False
G002,16,G002-852,18,False
G002,16,G002-852,13,False
G002,16,G002-852,11,False
G002,16,G002-852,12,False
G002,16,G002-852,14,False
G002,16,G002-852,16,False
G002,16,G002-852,13,False
G002,16,G002-852,18,False
G002,16,G002-852,13,False
G002,16,G002-852,12,False
G002,16,G002-852,13,False
G002,16,G002-852,12,False
G002,16,G002-852,11,False
G002,16,G002-852,15,False
G002,16,G002-852,16,False
G002,16,G002-852,18,False
G002,16,G002-852,15,False
G002,16,G002-852,25,False
G002,16,G002-852,17,False
G002,16,G002-852,18,False
G002,16,G002-852,16,False
G002,16,G002-852,13,False
G002,16,G002-852,13,False
G002,16,G002-852,18,False
G002,16,G002-852,14,False
G002,16,G002-852,14,False
G002,16,G002-852,18,False
G002,16,G002-852,11,False
G002,16,G002-852,17,False
G002,16,G002-852,15,False
G002,16,G002-852,13,False
G002,16,G002-852,16,False
G002,16,G002-852,16,False
G002,16,G002-852,14,False
G002,16,G002-852,14,False
G002,16,G002-852,13,False
G002,16,G002-852,15,False
G002,16,G002-852,15,False
G002,16,G002-852,13,False
G002,16,G002-852,19,False
G002,16,G002-852,13,False
G002,16,G002-852,13,False
G002,16,G002-852,17,False
G002,16,G002-852,15,False
G002,16,G002-852,15,False
G002,16,G002-852,14,False
G002,16,G002-852,15,False
G002,16,G002-852,10,False
G002,16,G002-852,15,False
G002,16,G002-852,12,False
G002,16,G002-852,14,False
G002,16,G002-852,13,False
G002,16,G002-852,14,False
G002,16,G002-852,17,False
G002,16,G002-852,12,False
G002,16,G002-852,13,False
G002,16,G002-852,10,False
G002,16,G002-852,13,False
G002,16,G002-852,16,False
G002,16,G002-852,18,False
G002,16,G002-852,17,False
G002,16,G002-852,14,False
G002,16,G002-852,13,False
G002,16,G002-852,14,False
G002,16,G002-852,11,False
G002,16,G002-852,12,False
G002,16,G002-852,16,False
G002,16,G002-852,14,False
G002,16,G002-852,12,False
G002,16,G002-852,15,False
G002,16,G002-852,14,False
G002,16,G002-852,18,False
G002,16,G002-852,20,False
G002,16,G002-852,14,False
G002,16,G002-852,14,False
G002,16,G002-852,17,False
G002,16,G002-852,17,False
G002,16,G002-852,14,False
G002,16,G002-852,11,False
G002,16,G002-852,15,False
G002,16,G002-852,13,False
G002,16,G002-852,18,False
G002,16,G002-852,14,False
G002,16,G002-852,12,False
G002,16,G002-852,17,False
G002,16,G002-852,15,False
G002,16,G002-852,13,False
G002,16,G002-852,13,False
G002,16,G002-852,16,False
G002,16,G002-852,16,False
G002,16,G002-852,14,False
G002,16,G002-852,17,False
G002,16,G002-852,14,False
G002,16,G002-852,14,False
